what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116035608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116051851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116052019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116056686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116061970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116064555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116079138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116079956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116082538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116099010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116100422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116103924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116104698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116106331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116107544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116109684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116114257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116115475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116117909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116119143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116124264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116125268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116131606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116131820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116139966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116144911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116145960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116146904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116154309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116160971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116180785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116182071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116183001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116185797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116186840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116194101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116195003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116202724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116205622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116209038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116209893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116214650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116215871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116224355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116228523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116228702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116231200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116231345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116237869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116243591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116249245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116253020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116262230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116263300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116266820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116267119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116267347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116269837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116277248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116278669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116286080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363116288421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116288780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116330079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116390738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116407428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116407571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116407719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116407858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116407981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116408344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116414395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116416317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116417857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116419697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116421921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116422091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116426581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116427901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116437926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116440411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116442463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116464473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116466385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116469956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116472340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116478231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116479379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116486684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116487938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116494138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116495010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116503323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116505461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116537348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116543792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116548580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116548746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116558418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116558551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116562038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116563650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116570334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116572473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116572820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116573012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116573293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116573531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116581707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116581870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363116590781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116591953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116630433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116660202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116664582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116667422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116683133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116686125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116690950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116708779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116715180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116721179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116726716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116728904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116755519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116799218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116804594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116868575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116895119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116898407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116898617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116902055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116906349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116911192
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363116911227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363116915407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363116918493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363116919911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363116923966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116926990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116929134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116929987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116932967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116943426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116953323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116963005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363116976260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363116997903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117000295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363117010995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117014044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117019586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117023218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363117026119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117031683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117034260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117036533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117037232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117040400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363117043110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117046635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117047485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117050168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117055259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117060798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117062949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117065405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117066073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117069379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117073674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117074732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117082118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117082995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117085599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117087977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117090904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363117103431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117105992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117106778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117109700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117112057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363117115717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117117495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117120287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117121671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117124548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363117128655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117130092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117133687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117135034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117139255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117145598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117150790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117151448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117171537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363117176255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363117176594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363117176979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363117177353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117180013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117183001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117190539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117195967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117237278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363117241031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117247072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117258136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117260895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117347606
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1363117354116
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1363117354127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117356896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117400681
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363117406441
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117418888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117418919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117423635
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117423635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363117425567
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117425739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117425776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117446012
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363117446012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363117455722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117457760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117913127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117913982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117914798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363117915358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363119939933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363119940975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363119943340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120027871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120127019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120141873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120196249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120206214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120280345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120304472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120311631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120316199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120322001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120330145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120345819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363120366200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363120374803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120396565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363120399780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363120477426
