what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826502733
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826502734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826505004
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826505005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826506109
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826506276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826506304
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826506365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826506548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826509456
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826509889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826509915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826525984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826527556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826532659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826533496
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826534340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826537741
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826537906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826537933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826540327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826554354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826555658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826562195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361826564359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826567909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826569014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826571732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826580571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826581156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826582284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826585169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826587021
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826587021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826587983
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826587983
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826588815
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826589013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826589037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361826598235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826624856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826626896
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826626896
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826627761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826627955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826627979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826629707
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826630149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826630175
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826630190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826631434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361826632810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826634113
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826634114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361826636315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826636705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826639751
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826639751
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826641273
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826641463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826641486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361826643626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826646425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826647867
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826647867
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826649006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826653568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826653582
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826653583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826656112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826657105
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826657106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826658832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826755913
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826758516
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826759457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826759481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826763221
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826763221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826765277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826766301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826768172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826800422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826800452
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826800999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826801030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361826801110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361826802950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826807105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826808212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826813608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826814534
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361826817955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826819082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826819251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826823307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826826754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826827779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361826845866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826846494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826853758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826858874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826859891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826866971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826868093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826869829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826870693
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361826878359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826879398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826879882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826882917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826885897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826889838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826898492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826899757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826904849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826906388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826919960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826925479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826926910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826932173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826933086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826938981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826940293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826943483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826947956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826949946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826958482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826964673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826965600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826970198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826971438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826983438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826984699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826988718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826989760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826993529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361826994513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361826997436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827007983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827579426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827584970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827603763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827610423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827611868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827634622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827701209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827701876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827711958
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361827715313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827717346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827717523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361827725697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361827726811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361827727189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361827728259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361827731625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361827735622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361827736010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827741557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827742609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827744005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827747202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827763122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827764060
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361827765712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827766771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827766921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827778610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827781339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827797617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827798337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361827800048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827807019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827809411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827809931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827844707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827851137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827863729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361827866957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361827869806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361827871704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827875232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827918354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827918977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827925276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361827927908
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361827928086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361827928112
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361827938032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827940854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827945497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827949773
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1361827954567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827954772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361827962399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827971722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361827971749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827980648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827984016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361827984171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361827986309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828004658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828028650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828029526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828131703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828134532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828200657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828203557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828205359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828205797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828473706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361828477027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828478873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828607667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361828608454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829920565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829923215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829928651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829930766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829933756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829938641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829953615
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361829954024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361829954056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361829956515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361829958248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830114303
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361830116284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830120021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830130490
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830130890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830130938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361830132660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830134793
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830134793
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361830137853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830142981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830153759
