what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358700906147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358700930350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358700930976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700933313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700940006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700941599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700942804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700944119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358700950741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358700954687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358700955538
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358700960532
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1358700966878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358700974824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358700979205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358700985721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358700986502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358700987677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358700993282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358700993999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701012502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701013037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701028314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701323424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701329413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701478101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701482360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701957404
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358701959180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701961427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358701964681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701966129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701978652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702024203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702028691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702029763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702032963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702035956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702044636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702050416
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1358702057891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702058490
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702058762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702058940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702061555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702062456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702068392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702081285
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702086922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702090783
opened,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1358702097066
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1358702097144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702097175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1358702097196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702099200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702099657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702105883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702128780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702133886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702135243
closed,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1358702136713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702136771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358702136778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702145015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702160633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702168959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702175096
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702175458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702175611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702179534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702180925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702184518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702198038
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702199284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702202789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702205535
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702205941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702206085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702207744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702209381
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702214165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702217140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702220267
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702220654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702220768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702222019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702230884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702233305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702233871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702236453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702245053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702247251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702253101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702255103
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702255445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702255565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702257563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702258072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702261000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702412372
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702416132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702418218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702440843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702440850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702440988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702460382
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702462589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702466253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702467334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702467778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702469554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702475394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702479717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702482032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702482415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702482576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702484581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702485138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702489804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702497239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702498655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702501603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702510414
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702510785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702510897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702513522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702513969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702517296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702545089
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702546636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702549847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702554132
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702554494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702554620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702556917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702557254
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1358702560804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702592865
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702593211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702593368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358702604744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702605889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702610102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702618163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702618243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702620695
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1358702620718
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1358702620722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702644325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702646026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702646070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702649150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702659364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702659505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702659577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702661588
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702661668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702661811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702665223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702668213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702668385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702668474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702669092
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702669166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702669317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702671330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702673715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702673870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702673962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702675551
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702675623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702675800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702677758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702679734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702683674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702683835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702683938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702685106
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702685183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702685345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702686935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702689445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702689595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702689673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702691119
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358702691191
